Date,Open,High,Low,Close,Adj Close,Volume
2021-08-05,116.62999725341797,117.68000030517578,111.58999633789062,112.3499984741211,112.3499984741211,137860900
2021-08-06,110.55000305175781,116.26000213623047,109.69999694824219,110.11000061035156,110.11000061035156,143899000
2021-08-09,111.30999755859375,112.33000183105469,107.05999755859375,107.58000183105469,107.58000183105469,115749900
2021-08-10,107.9000015258789,109.16999816894531,104.36000061035156,106.4800033569336,106.4800033569336,113012300
2021-08-11,107.5999984741211,109.79000091552734,105.62000274658203,107.68000030517578,107.68000030517578,91788300
2021-08-12,107.38999938964844,108.44000244140625,105.86000061035156,106.5,106.5,60578700
2021-08-13,107.16999816894531,111.70999908447266,106.56999969482422,110.55000305175781,110.55000305175781,100135700
2021-08-16,110.19999694824219,111.58000183105469,105.87000274658203,107.4800033569336,107.4800033569336,73325400
2021-08-17,106.63999938964844,108.69999694824219,105.3499984741211,107.55999755859375,107.55999755859375,74053900
2021-08-18,107.3499984741211,108.06999969482422,103.2699966430664,103.44000244140625,103.44000244140625,79387900
2021-08-19,103.31999969482422,106.18000030517578,101.9800033569336,103.69999694824219,103.69999694824219,71117500
2021-08-20,104.31999969482422,105.9800033569336,103.98999786376953,104.6500015258789,104.6500015258789,55227600
2021-08-23,105.30000305175781,109.0199966430664,104.86000061035156,108.7699966430664,108.7699966430664,68835300
2021-08-24,109.44999694824219,109.61000061035156,107.27999877929688,107.6500015258789,107.6500015258789,51239300
2021-08-25,108.12999725341797,109.91000366210938,107.44999694824219,108.30000305175781,108.30000305175781,45485500
2021-08-26,108.56999969482422,109.2300033569336,106.83999633789062,107.2699966430664,107.2699966430664,51442500
2021-08-27,108.01000213623047,111.77999877929688,107.80000305175781,111.4000015258789,111.4000015258789,61030000
2021-08-30,112.61000061035156,114.48999786376953,111.26000213623047,111.31999969482422,111.31999969482422,56130500
2021-08-31,111.26000213623047,111.26000213623047,109.02999877929688,110.72000122070312,110.72000122070312,49339000
2021-09-01,111.30000305175781,111.8499984741211,109.8499984741211,109.98999786376953,109.98999786376953,38579600
2021-09-02,110.31999969482422,110.87999725341797,108.7699966430664,109.19999694824219,109.19999694824219,40090500
2021-09-03,108.8499984741211,111.16999816894531,108.5,109.91999816894531,109.91999816894531,42605800
2021-09-07,109.95999908447266,110.58000183105469,108.66000366210938,109.1500015258789,109.1500015258789,28815200
2021-09-08,108.87999725341797,109.30000305175781,105.5199966430664,106.16999816894531,106.16999816894531,43067900
2021-09-09,106.55999755859375,107.30000305175781,105.83999633789062,106.1500015258789,106.1500015258789,31857900
2021-09-10,106.98999786376953,106.98999786376953,104.9800033569336,105.19999694824219,105.19999694824219,32602300
2021-09-13,105.26000213623047,105.27999877929688,102.62999725341797,104.80000305175781,104.80000305175781,37767800
2021-09-14,105.5199966430664,106.81999969482422,104.41999816894531,105.7300033569336,105.7300033569336,40629500
2021-09-15,106.0,106.31999969482422,104.02999877929688,105.5999984741211,105.5999984741211,37998900
2021-09-16,104.91999816894531,106.75,103.76000213623047,106.22000122070312,106.22000122070312,38150300
2021-09-17,105.55999755859375,105.9800033569336,103.70999908447266,103.87999725341797,103.87999725341797,44528300
2021-09-20,101.58000183105469,102.51000213623047,99.51000213623047,101.55000305175781,101.55000305175781,45228400
2021-09-21,102.1500015258789,103.43000030517578,101.18000030517578,102.81999969482422,102.81999969482422,35481500
2021-09-22,102.81999969482422,104.55999755859375,102.20999908447266,104.37999725341797,104.37999725341797,34126300
2021-09-23,104.88999938964844,106.86000061035156,103.88999938964844,106.1500015258789,106.1500015258789,32816700
2021-09-24,105.19000244140625,106.05000305175781,104.68000030517578,105.80000305175781,105.80000305175781,26482600
2021-09-27,105.06999969482422,108.44000244140625,103.44000244140625,108.16000366210938,108.16000366210938,51944300
2021-09-28,106.83999633789062,107.6500015258789,101.41999816894531,101.5199966430664,101.5199966430664,74469000
2021-09-29,102.30000305175781,102.66000366210938,99.80999755859375,100.3499984741211,100.3499984741211,52224700
2021-09-30,102.08000183105469,104.44000244140625,101.98999786376953,102.9000015258789,102.9000015258789,57636700
2021-10-01,102.5999984741211,103.0,100.63999938964844,102.44999694824219,102.44999694824219,41491600
2021-10-04,101.73999786376953,101.8499984741211,99.81999969482422,100.33999633789062,100.33999633789062,41967100
2021-10-05,100.91999816894531,102.87000274658203,100.61000061035156,101.80999755859375,101.80999755859375,31455200
2021-10-06,100.44999694824219,103.72000122070312,100.3499984741211,103.63999938964844,103.63999938964844,39071700
2021-10-07,104.5999984741211,107.94999694824219,104.45999908447266,106.44999694824219,106.44999694824219,41543100
2021-10-08,106.55000305175781,107.27999877929688,104.88999938964844,105.05999755859375,105.05999755859375,30623000
2021-10-11,104.62000274658203,107.19999694824219,104.0199966430664,104.68000030517578,104.68000030517578,31284400
2021-10-12,105.16999816894531,106.04000091552734,104.33999633789062,105.04000091552734,105.04000091552734,34039900
2021-10-13,106.27999877929688,109.87999725341797,106.25,109.16000366210938,109.16000366210938,55631900
2021-10-14,110.5,112.22000122070312,109.62999725341797,111.98999786376953,111.98999786376953,46900200
2021-10-15,112.51000213623047,112.83999633789062,111.11000061035156,112.12000274658203,112.12000274658203,34203000
2021-10-18,111.9000015258789,116.87999725341797,111.37000274658203,116.43000030517578,116.43000030517578,47537800
2021-10-19,116.16000366210938,117.16999816894531,114.47000122070312,116.33000183105469,116.33000183105469,39593900
2021-10-20,116.29000091552734,118.30000305175781,115.41999816894531,116.38999938964844,116.38999938964844,34244800
2021-10-21,116.5,119.68000030517578,116.26000213623047,119.33000183105469,119.33000183105469,34794900
2021-10-22,120.83000183105469,121.55999755859375,118.37000274658203,119.81999969482422,119.81999969482422,38992700
2021-10-25,120.5199966430664,123.45999908447266,118.5999984741211,122.36000061035156,122.36000061035156,47834100
2021-10-26,122.98999786376953,127.19999694824219,122.58000183105469,122.93000030517578,122.93000030517578,59458900
2021-10-27,121.62999725341797,128.0800018310547,121.05000305175781,122.27999877929688,122.27999877929688,98245300
2021-10-28,122.86000061035156,123.5,120.26000213623047,121.16000366210938,121.16000366210938,58002500
2021-10-29,120.94999694824219,122.56999969482422,119.87999725341797,120.2300033569336,120.2300033569336,43320100
2021-11-01,119.44999694824219,125.66999816894531,118.12999725341797,125.2300033569336,125.2300033569336,54559800
2021-11-02,124.9800033569336,128.4600067138672,124.19999694824219,127.62999725341797,127.62999725341797,53491900
2021-11-03,127.75,130.60000610351562,126.79000091552734,130.52999877929688,130.52999877929688,59537800
2021-11-04,132.00999450683594,139.0,130.77000427246094,137.5,137.5,84825200
2021-11-05,139.19000244140625,141.22000122070312,134.4199981689453,136.33999633789062,136.33999633789062,64920600
2021-11-08,137.6999969482422,153.60000610351562,137.6999969482422,150.16000366210938,150.16000366210938,141493800
2021-11-09,154.00999450683594,155.64999389648438,143.88999938964844,148.9199981689453,148.9199981689453,98442600
2021-11-10,143.92999267578125,146.3000030517578,138.52000427246094,139.8699951171875,139.8699951171875,82989200
2021-11-11,142.9600067138672,146.47000122070312,140.83999633789062,146.00999450683594,146.00999450683594,67934800
2021-11-12,146.02999877929688,148.58999633789062,144.25,147.88999938964844,147.88999938964844,52162100
2021-11-15,148.0,148.97999572753906,142.86000061035156,146.49000549316406,146.49000549316406,52271300
2021-11-16,145.92999267578125,153.0800018310547,145.33999633789062,152.4499969482422,152.4499969482422,53100800
2021-11-17,151.97999572753906,154.66000366210938,149.69000244140625,151.33999633789062,151.33999633789062,54527500
2021-11-18,157.07000732421875,158.88999938964844,152.55999755859375,155.02000427246094,155.02000427246094,60612700
2021-11-19,155.75999450683594,156.9199981689453,153.4499969482422,155.41000366210938,155.41000366210938,41668900
2021-11-22,157.13999938964844,161.8800048828125,152.38999938964844,152.52000427246094,152.52000427246094,58674100
2021-11-23,150.41000366210938,152.66000366210938,145.3000030517578,149.9199981689453,149.9199981689453,62852700
2021-11-24,149.4600067138672,157.92999267578125,147.19000244140625,157.8000030517578,157.8000030517578,60677100
2021-11-26,155.8000030517578,158.10000610351562,152.80999755859375,154.80999755859375,154.80999755859375,36245100
2021-11-29,157.5,162.50999450683594,156.10000610351562,161.91000366210938,161.91000366210938,57438900
2021-11-30,163.27999877929688,164.4600067138672,155.67999267578125,158.3699951171875,158.3699951171875,75182500
2021-12-01,160.3699951171875,160.8800048828125,148.9199981689453,149.11000061035156,149.11000061035156,64039100
2021-12-02,147.67999267578125,152.52999877929688,146.47000122070312,150.67999267578125,150.67999267578125,56161200
2021-12-03,151.64999389648438,152.3800048828125,140.72000122070312,144.00999450683594,144.00999450683594,65910000
2021-12-06,141.13999938964844,141.30999755859375,134.1999969482422,139.05999755859375,139.05999755859375,66776500
2021-12-07,143.89999389648438,145.75999450683594,141.0,144.85000610351562,144.85000610351562,53359400
2021-12-08,144.9600067138672,147.0399932861328,142.6999969482422,145.24000549316406,145.24000549316406,40977500
2021-12-09,145.16000366210938,146.69000244140625,137.8000030517578,138.10000610351562,138.10000610351562,53019900
2021-12-10,141.2899932861328,141.3699951171875,135.82000732421875,138.5500030517578,138.5500030517578,42224300
2021-12-13,138.25,139.39999389648438,133.4199981689453,133.8000030517578,133.8000030517578,42174000
2021-12-14,131.6699981689453,137.24000549316406,130.60000610351562,135.60000610351562,135.60000610351562,50754600
2021-12-15,135.11000061035156,146.69000244140625,133.80999755859375,146.5,146.5,72425800
2021-12-16,147.0,147.92999267578125,137.02000427246094,138.63999938964844,138.63999938964844,63369600
2021-12-17,136.3000030517578,142.0399932861328,136.11000061035156,137.75,137.75,55642100
2021-12-20,135.97000122070312,138.25999450683594,133.52000427246094,135.8000030517578,135.8000030517578,38195400
2021-12-21,138.19000244140625,144.5,135.14999389648438,144.25,144.25,57785200
2021-12-22,142.64999389648438,144.5,140.27000427246094,143.8800048828125,143.8800048828125,46923700
2021-12-23,143.88999938964844,149.02000427246094,143.85000610351562,146.13999938964844,146.13999938964844,48653800
2021-12-27,147.50999450683594,154.88999938964844,147.25,154.36000061035156,154.36000061035156,53296400
2021-12-28,155.8800048828125,156.72999572753906,151.3800048828125,153.14999389648438,153.14999389648438,58699100
2021-12-29,152.82000732421875,154.33999633789062,147.2899932861328,148.25999450683594,148.25999450683594,51300200
2021-12-30,147.44000244140625,148.85000610351562,144.85000610351562,145.14999389648438,145.14999389648438,44358000
2021-12-31,146.16000366210938,148.61000061035156,143.5500030517578,143.89999389648438,143.89999389648438,49448100
2022-01-03,145.13999938964844,151.64999389648438,145.02000427246094,150.24000549316406,150.24000549316406,59396600
2022-01-04,151.00999450683594,152.4199981689453,140.6999969482422,144.4199981689453,144.4199981689453,80200500
2022-01-05,142.82000732421875,143.75999450683594,135.2899932861328,136.14999389648438,136.14999389648438,65403200
2022-01-06,136.19000244140625,138.0,131.77000427246094,136.22999572753906,136.22999572753906,64802900
2022-01-07,136.27999877929688,137.44000244140625,131.1300048828125,132.0,132.0,58441100
2022-01-10,129.0800018310547,132.4199981689453,125.02999877929688,132.0,132.0,84671300
2022-01-11,133.4499969482422,138.99000549316406,131.58999633789062,137.30999755859375,137.30999755859375,77153900
2022-01-12,138.58999633789062,140.57000732421875,135.77000427246094,137.47000122070312,137.47000122070312,69669600
2022-01-13,139.44000244140625,141.25,131.80999755859375,132.74000549316406,132.74000549316406,76618100
2022-01-14,131.67999267578125,137.0,131.42999267578125,136.8800048828125,136.8800048828125,71078400
2022-01-18,134.5,136.38999938964844,131.58999633789062,131.92999267578125,131.92999267578125,56527400
2022-01-19,133.5500030517578,134.57000732421875,128.02000427246094,128.27000427246094,128.27000427246094,69831800
2022-01-20,126.04000091552734,128.50999450683594,121.41000366210938,121.88999938964844,121.88999938964844,91157300
2022-01-21,120.13999938964844,125.0199966430664,118.38999938964844,118.80999755859375,118.80999755859375,95685300
2022-01-24,115.4000015258789,116.7699966430664,107.5,116.52999877929688,116.52999877929688,116210100
2022-01-25,114.0999984741211,114.81999969482422,109.86000061035156,111.12999725341797,111.12999725341797,85102900
2022-01-26,114.55000305175781,117.16000366210938,108.62999725341797,110.70999908447266,110.70999908447266,94752600
2022-01-27,111.95999908447266,112.75,101.94000244140625,102.5999984741211,102.5999984741211,125954100
2022-01-28,101.55000305175781,105.4000015258789,99.3499984741211,105.23999786376953,105.23999786376953,98749500
2022-01-31,107.93000030517578,114.30999755859375,106.9000015258789,114.25,114.25,97206000
2022-02-01,116.75,117.26000213623047,112.7300033569336,116.77999877929688,116.77999877929688,122467900
2022-02-02,129.88999938964844,130.05999755859375,120.63999938964844,122.76000213623047,122.76000213623047,180065000
2022-02-03,120.31999969482422,125.37000274658203,118.81999969482422,120.08000183105469,120.08000183105469,103599500
2022-02-04,120.33999633789062,124.95999908447266,118.58000183105469,123.5999984741211,123.5999984741211,86212000
2022-02-07,123.55999755859375,127.62999725341797,122.79000091552734,123.66999816894531,123.66999816894531,81672500
2022-02-08,122.37999725341797,128.7100067138672,122.05000305175781,128.22999572753906,128.22999572753906,84902800
2022-02-09,129.60000610351562,132.9600067138672,127.6500015258789,132.85000610351562,132.85000610351562,92948900
